book_name,chapter_id,entry_id,date,sentence
SofS,c04,chc04_e5,"July 12, 1847",It was not long before I saw a crowd of people headed in the same direction.
SofS,c04,chc04_e5,"July 12, 1847","I hurried to catch up with them and was astonished to find out that although they appeared to be going to the same place I was, they were not Irish."
SofS,c04,chc04_e5,"July 12, 1847",I soon discovered that they had come to gawk and to chatter idly about my poor countrymen.
SofS,c04,chc04_e5,"July 12, 1847","A brother from one of the orders tried to shoo them off, but they persisted."
SofS,c04,chc04_e5,"July 12, 1847",I went round the farthest edges of the crowd and slipped into a shed.
SofS,c04,chc04_e5,"July 12, 1847","Oh, what a sight!"
SofS,c04,chc04_e5,"July 12, 1847","Along the outer walls of the shed were row upon row of rough-made beds, each containing two souls."
SofS,c04,chc04_e5,"July 12, 1847","In the middle, more rough beds had been scattered and, between them, heaps of straw on the floor, with people lying atop them."
SofS,c04,chc04_e5,"July 12, 1847","I stopped before I had gone two paces and held my hand to my nose, so foul was the stench."
SofS,c04,chc04_e5,"July 12, 1847",A glance at the poor wretches closest to me showed me that they lay in their own waste.
SofS,c04,chc04_e5,"July 12, 1847","Tears filled my eyes as I walked up one row, peering into hollowed eyes and waxen faces, praying that I would find no one I knew."
SofS,c04,chc04_e5,"July 12, 1847","I was shocked and saddened to see that some lay dead and had not yet been removed from their bedmates who, in all truth, seemed indifferent."
SofS,c04,chc04_e5,"July 12, 1847",One young lad called out for food.
SofS,c04,chc04_e5,"July 12, 1847",Another wanted water.
SofS,c04,chc04_e5,"July 12, 1847",But nowhere in their midst did I find Da.
SofS,c04,chc04_e5,"July 12, 1847","That, at least, was a small blessing."
SofS,c04,chc04_e5,"July 12, 1847",One of the sisters noticed my absence and reported it to Sister Marie-France.
SofS,c04,chc04_e5,"July 12, 1847",She was kind but stern when she told me I must not wander off on my own.
SofS,c04,chc04_e5,"July 12, 1847",I did not tell her where I had gone.
SofS,c04,chc04_e6,"July 13, 1847","This morning while I was outside hanging clothes with another girl, I heard my name."
SofS,c04,chc04_e6,"July 13, 1847","When I turned I could scarcely believe my eyes, for there was Michael, clean-scrubbed and jumping down from a wagon driven by an older man."
SofS,c04,chc04_e6,"July 13, 1847","I ran to him and threw myself at him, never minding the fence that stood as high as my waist between us."
SofS,c04,chc04_e6,"July 13, 1847",He hugged me close for a moment and then held me at arm’s length and laughed as he said he could not remember when he had seen me so well-dressed.
SofS,c04,chc04_e6,"July 13, 1847","I laughed, for I was wearing a patched and faded dress that had been donated to the sisters and cut down to fit me."
SofS,c04,chc04_e6,"July 13, 1847","I asked if he’d had word from Da, but he had not, although he said that he’d tried, much as I had."
SofS,c04,chc04_e6,"July 13, 1847","Thanks to the archbishop’s call for parishioners to take in or employ Irish orphans, Michael and some of the older boys had had little trouble finding employment — Michael with a carter."
SofS,c04,chc04_e6,"July 13, 1847",He said he wanted to earn his keep and put money aside for when Da got back on his feet.
SofS,c04,chc04_e6,"July 13, 1847","“It’s a shame you cannot do the same, Johanna,” he said."
SofS,c04,chc04_e6,"July 13, 1847",“What about Uncle Liam?” I asked.
SofS,c04,chc04_e6,"July 13, 1847","Michael managed to post a letter, but still has heard nothing and says that he does not expect word for some time, as this is a large country and the distances are great."
SofS,c04,chc04_e6,"July 13, 1847","The man on the wagon called for Michael, and Michael said he must go."
SofS,c04,chc04_e6,"July 13, 1847","But he told me he would come again as often as he could and that if he found Da, he would get word to me."
SofS,c04,chc04_e6,"July 13, 1847","I hated to see him leave after so short a visit, but there was nothing to be done about it."
SofS,c04,chc04_e6,"July 13, 1847","When I finished with the wash, I went and asked Sister Marie-France about employment."
SofS,c04,chc04_e6,"July 13, 1847",She said that some of the older boys were finding positions as apprentices and some girls were being put into service.
SofS,c04,chc04_e6,"July 13, 1847",She offered to advertise for a position for me if that was what I wanted.
SofS,c04,chc04_e6,"July 13, 1847",I said I would be grateful.
SofS,c04,chc04_e7,"July 14, 1847",I slipped away again for an hour after I saw Sister Marie-France leave the house.
SofS,c04,chc04_e7,"July 14, 1847","We were supposed to be at contemplation, but I could not stop thinking of Da, and it is easy enough to steal away without notice."
SofS,c04,chc04_e7,"July 14, 1847","I was on my way to the sheds farthest from the road, which I had not yet been inside, when someone darted out and collided with me, sending me flying backward."
SofS,c04,chc04_e7,"July 14, 1847","At the same time, the boy — for it turned out that it was a boy not much older than I — dropped the bundle he was carrying."
SofS,c04,chc04_e7,"July 14, 1847","As I scrambled to my feet, the bundle, which was an old blanket, spilled out ragged clothing, a few bits of ancient cookware, a Bible, a purse … An odd collection of items, I thought."
SofS,c04,chc04_e7,"July 14, 1847",He jumped to his feet and began to cram everything back into the blanket.
SofS,c04,chc04_e7,"July 14, 1847",It was only when I saw him pick up a second Bible that it occurred to me what he was up to.
SofS,c04,chc04_e7,"July 14, 1847","“You’re a thief ,” I said, scarcely believing the words even as I spoke them."
SofS,c04,chc04_e7,"July 14, 1847","“You’re stealing from the sick.” He shoved everything into the blanket, grabbed up all four ends, and ran."
SofS,c04,chc04_e7,"July 14, 1847","It took me longer than I would like to admit to come to my senses and to shout after him, “Thief!"
SofS,c04,chc04_e7,"July 14, 1847",Thief!” But by then he had disappeared around a corner.
SofS,c04,chc04_e7,"July 14, 1847","I looked around for someone who might help, but there was no one."
SofS,c04,chc04_e7,"July 14, 1847",I went in search of someone in authority.
SofS,c04,chc04_e7,"July 14, 1847","When I finally found a harried-looking man and explained what had happened, he sighed loudly and declared that things would surely be different when the new sheds at Windmill Point were ready."
SofS,c04,chc04_e7,"July 14, 1847",And that was that.
SofS,c04,chc04_e7,"July 14, 1847",I did not find Da or anyone who knew him.
SofS,c04,chc04_e8,"July 15, 1847",Grandda’s words have been in my head all afternoon and evening.
SofS,c04,chc04_e8,"July 15, 1847",“Be careful what you wish for.” To think I ever believed those words to be nonsense.
SofS,c04,chc04_e8,"July 15, 1847","I slipped away to the sheds again, feeling emboldened by my success the past two times."
SofS,c04,chc04_e8,"July 15, 1847","Almost as soon as I arrived, I saw the thief who had knocked me down yesterday."
SofS,c04,chc04_e8,"July 15, 1847","He was skulking about outside one of the sheds, his eyes darting this way and that as he no doubt searched for what he could steal."
SofS,c04,chc04_e8,"July 15, 1847",I had to bite my tongue to keep from shouting.
SofS,c04,chc04_e8,"July 15, 1847","Instead, I bowed my head and made my way toward him, taking great care to circle around behind him so that he would not see me coming."
SofS,c04,chc04_e8,"July 15, 1847",I was very nearly upon him when he bent down and lifted what appeared to be a bundle of rags.
SofS,c04,chc04_e8,"July 15, 1847",Nestled in it were a beautifully carved brush and a comb of bone.
SofS,c04,chc04_e8,"July 15, 1847",He slipped both inside his shirt and straightened.
SofS,c04,chc04_e8,"July 15, 1847",That is when I grabbed his arm.
SofS,c04,chc04_e8,"July 15, 1847","He spun around, his eyes wide at being caught."
SofS,c04,chc04_e8,"July 15, 1847",But when he saw it was me he laughed and twisted loose of my grasp as easily as you please.
SofS,c04,chc04_e8,"July 15, 1847","As he did, a small metal disc fell to the ground at his feet."
SofS,c04,chc04_e8,"July 15, 1847",I looked down at it.
SofS,c04,chc04_e8,"July 15, 1847",My head was spinning as I bent slowly to pick it up.
SofS,c04,chc04_e8,"July 15, 1847",It was then that he chose to run.
SofS,c04,chc04_e8,"July 15, 1847","I caught the bit of metal in my hand and ran after him, determined not to let him slip away again."
SofS,c04,chc04_e8,"July 15, 1847","Someone let out a shout behind me, but I did not even turn to see who it was."
SofS,c04,chc04_e8,"July 15, 1847",I was too determined to catch the little thief.
SofS,c04,chc04_e8,"July 15, 1847",He disappeared around a corner.
SofS,c04,chc04_e8,"July 15, 1847","By the time I reached it, he was a small thing at the end of the street and about to vanish again."
SofS,c04,chc04_e8,"July 15, 1847",Still I ran.
SofS,c04,chc04_e8,"July 15, 1847","At each turn I spotted him, only to have him disappear from sight."
SofS,c04,chc04_e8,"July 15, 1847",But I did not give up.
SofS,c04,chc04_e8,"July 15, 1847","I ran until I thought I would run the feet right off my ankles, and as I am taller than he and my legs are longer, I finally caught hold of him once more and this time I held tighter."
SofS,c04,chc04_e8,"July 15, 1847","I held the bit of metal up to his face and, though I gasped for breath, demanded to know where he had got it."
SofS,c04,chc04_e8,"July 15, 1847","“Found it,” he muttered — and those two words shocked me more than I can say."
SofS,c04,chc04_e8,"July 15, 1847","’Twas bad enough he was a thief, but he was also Irish!"
SofS,c04,chc04_e8,"July 15, 1847","“You should be ashamed of yourself,” I told him."
SofS,c04,chc04_e8,"July 15, 1847","“Thieving from your own people.” “I only take from those who have no more use for earthly things,” he said defiantly."
SofS,c04,chc04_e8,"July 15, 1847",I was about to deliver him a lecture that would have made Ma proud when the meaning of his words struck me like a slap.
SofS,c04,chc04_e8,"July 15, 1847","I held up the small circle of metal dented on one side, the figure on it rubbed almost away, and demanded again to know where he had got it."
SofS,c04,chc04_e8,"July 15, 1847","“From the same place as I get everything,” he told me."
SofS,c04,chc04_e8,"July 15, 1847","“And the man it belongs to?” “ Belonged to,” he said."
SofS,c04,chc04_e8,"July 15, 1847",How those two little words stabbed like daggers into my heart.
SofS,c04,chc04_e8,"July 15, 1847","I asked him to describe the owner, but he could not."
SofS,c04,chc04_e8,"July 15, 1847","So I was the one who did the describing, and the description I gave him was of my da."
SofS,c04,chc04_e8,"July 15, 1847",But still he could not say whether I was on the mark or not.
SofS,c04,chc04_e8,"July 15, 1847",I remembered the first poor soul I had seen and how I could not tell at first if it was man or woman.
SofS,c04,chc04_e8,"July 15, 1847","“Was he wearing this around his neck on a bit of leather tied in four different places?” I asked, for that was how Da always wore his St. Joseph medal, on a bit of ancient leather that he had not been able to replace and that had broken several times."
SofS,c04,chc04_e8,"July 15, 1847",The boy nodded.
SofS,c04,chc04_e8,"July 15, 1847",“And you’re sure he was dead?” I asked.
SofS,c04,chc04_e8,"July 15, 1847","“As cold as the grave,” was his reply."
SofS,c04,chc04_e8,"July 15, 1847",I almost collapsed then.
SofS,c04,chc04_e8,"July 15, 1847",It was Da’s medal — no doubt of it.
SofS,c04,chc04_e8,"July 15, 1847","It was his St. Joseph, the patron saint of carpenters."
SofS,c04,chc04_e8,"July 15, 1847",He was gone.
SofS,c04,chc04_e8,"July 15, 1847",Da was gone.
SofS,c04,chc04_e8,"July 15, 1847","I left the boy with his booty and stumbled back to the house, trying hard not to weep the whole way."
SofS,c04,chc04_e8,"July 15, 1847",I let myself in without trying to hide that I had been gone.
SofS,c04,chc04_e8,"July 15, 1847",What did I care about breaking some silly rules?
SofS,c04,chc04_e8,"July 15, 1847","I had not been an orphan when I first set foot in this house, but I entered now as one."
SofS,c04,chc04_e8,"July 15, 1847",Ma was gone and now so was Da.
SofS,c04,chc04_e8,"July 15, 1847",Sister Marie-France appeared in the door of her office.
SofS,c04,chc04_e8,"July 15, 1847",Her face was sharp as she told me that I had been missed.
SofS,c04,chc04_e8,"July 15, 1847",I think she would have scolded me but for my bursting into tears.
SofS,c04,chc04_e8,"July 15, 1847",She listened to my tale and then had another sister take me to the kitchen to make sure that I ate.
SofS,c04,chc04_e8,"July 15, 1847",She said that she would say a prayer for my da.
SofS,c04,chc04_e9,"July 16, 1847",I waited all day for Michael to visit and at the same time dreaded having to tell him what I had discovered.
SofS,c04,chc04_e9,"July 16, 1847",He did not come.
SofS,c04,chc04_e9,"July 16, 1847",This is not the great adventure I had expected.
