book_name,chapter_id,entry_id,date,sentence
FitS,c11,chc11_e1,May 2,If I were her I would be furious with me.
FitS,c11,chc11_e1,May 2,Father is smiling and making jokes.
FitS,c11,chc11_e1,May 2,He still wishes to speak to me.
FitS,c11,chc11_e1,May 2,I may have to speak to him.
FitS,c11,chc11_e1,May 2,We leave in two days for The Forks.
FitS,c11,chc11_e2,May 3,James has sat me down and given me a talking to.
FitS,c11,chc11_e2,May 3,"“You are behaving like a child,” he said to me."
FitS,c11,chc11_e2,May 3,“Father loves White Loon.” “Why did he stop loving Mother so quickly?” I asked.
FitS,c11,chc11_e2,May 3,"“Of course he hasn’t,” James replied."
FitS,c11,chc11_e2,May 3,“He will always love Mother.
FitS,c11,chc11_e2,May 3,But she will never come back.
FitS,c11,chc11_e2,May 3,"I thought you liked White Loon.” “I did until I found out she was after Father,” I replied."
FitS,c11,chc11_e2,May 3,James laughed.
FitS,c11,chc11_e2,May 3,"“She was never after him,” he said."
FitS,c11,chc11_e2,May 3,"“Oh, you’re too young to understand.” I am not too young!"
FitS,c11,chc11_e3,May 4,Tomorrow we start our trip back to The Forks.
FitS,c11,chc11_e3,May 4,I will not be able to write again until we arrive.
FitS,c11,chc11_e3,May 4,Robbie is riding back with one of White Loon’s brothers.
FitS,c11,chc11_e3,May 4,He’s so excited he can barely contain himself.
FitS,c11,chc11_e3,May 4,The rest of us will walk.
FitS,c11,chc11_e4,May 15,We have been staying at Fort Douglas in a tent ever since we arrived back at The Forks.
FitS,c11,chc11_e4,May 15,And we have been building the new cabin.
FitS,c11,chc11_e4,May 15,I often find myself just standing and looking out over the prairie where we will soon finally have our home.
FitS,c11,chc11_e4,May 15,We had to leave so quickly in the winter that I never saw where we would live and now it is a wonderful surprise.
FitS,c11,chc11_e4,May 15,"Father says this land is perfect for farming, and the settlers who left for Upper Canada had already begun clearing it."
FitS,c11,chc11_e4,May 15,"I remember the feelings I had on the ship of being closed in, and I rejoice that I shall never feel that again, for the land seems to go on forever."
FitS,c11,chc11_e4,May 15,"There are trees, naturally, which break up the vista, but I can sense the expanse around me."
FitS,c11,chc11_e4,May 15,"Sometimes I feel like running and running and running, my face in the warm wind, knowing that nothing will stop me."
FitS,c11,chc11_e4,May 15,Land stretches out around me so that I could run for weeks and never have to stop!
FitS,c11,chc11_e4,May 15,Today we built the chimney for our house.
FitS,c11,chc11_e4,May 15,"White Loon’s brothers have been helping us, and once the chimney is finished we will finally be able to move in."
FitS,c11,chc11_e4,May 15,First the framework was built of branches.
FitS,c11,chc11_e4,May 15,"This was held together with a paste made of clay, water and straw."
FitS,c11,chc11_e4,May 15,This hardens almost immediately and when we start a fire it will become harder and harder — as good as bricks.
FitS,c11,chc11_e4,May 15,But let me tell you a little of that trip back to our new home.
FitS,c11,chc11_e4,May 15,As we walked the prairie seemed to explode in colour around us.
FitS,c11,chc11_e4,May 15,"There were crocuses everywhere, the colour of the blue sky."
FitS,c11,chc11_e4,May 15,"Trees and bushes that would bear fruit in a couple of months were covered in blossoms — small white sweet-smelling wild plums, saskatoon bushes, chokecherries and pin cherries — Alice naming them for me as we walked."
FitS,c11,chc11_e4,May 15,She also pointed out the strawberry plants and the raspberry and blueberry bushes.
FitS,c11,chc11_e4,May 15,"The trees appeared to come into leaf as we walked: oak, elm, poplar, cottonwood, ash, maple."
FitS,c11,chc11_e4,May 15,The colour of the leaves was a striking young green.
FitS,c11,chc11_e4,May 15,It was as if the entire world around us was in a frenzy of excitement crying Spring!
FitS,c11,chc11_e4,May 15,Spring!
FitS,c11,chc11_e4,May 15,"I saw a beautiful red-breasted bird, and there were many red-winged blackbirds, as well as yellow finches, meadowlarks with their beautiful song, and bluejays with their striking markings and horrible squawking."
FitS,c11,chc11_e4,May 15,"I concentrated on the wonders about me, walked with Alice, and tried to ignore my family as much as possible."
FitS,c11,chc11_e4,May 15,"Kate seemed to decide that she was unwilling to stop bothering me just because of Father’s unsuitable marriage, so the only seeming benefit from that disappeared."
FitS,c11,chc11_e4,May 15,She was back to pestering me!
FitS,c11,chc11_e4,May 15,"She often walked with Alice and me, teasing me and taunting me about White Loon whenever she could, until I found myself defending White Loon and Father."
FitS,c11,chc11_e4,May 15,It seems that we have certainly gained another family.
FitS,c11,chc11_e4,May 15,"Jumps took Robbie on his horse, and James was able to travel with Small Beaver."
FitS,c11,chc11_e4,May 15,The boys found this terribly exciting.
FitS,c11,chc11_e4,May 15,At night we often ate with White Loon’s family at their tipi and if we made camp early we would be included in the games played just before the sun set.
FitS,c11,chc11_e4,May 15,The game played most by the girls as we travelled was a stick game.
FitS,c11,chc11_e4,May 15,Two digging sticks were placed about a foot apart.
FitS,c11,chc11_e4,May 15,"The girls would stand a few yards back and throw other digging sticks, trying to get them to land in between the two sticks placed in the dirt."
FitS,c11,chc11_e4,May 15,"Even when we walked the girls would play — they would just pick any target, a bush or tree, and see who could hit it with a stick."
FitS,c11,chc11_e4,May 15,"White Loon encouraged Alice and me to play, and as with the other games I discovered I was very good at it."
FitS,c11,chc11_e4,May 15,"And as before, I loved the feeling of being good at something and the generous way the other girls applauded my skill."
FitS,c11,chc11_e4,May 15,If the fireplace is deemed to be built correctly we can move into our new cabin within days.
FitS,c11,chc11_e5,May 17,There has been an attack on a Hudson’s Bay Company trader by a man named Cuthbert Grant.
FitS,c11,chc11_e5,May 17,He is a Métis leader and a member of the North West Company.
FitS,c11,chc11_e5,May 17,"Father says that the Nor’Westers dressed like Indians in war paint, and stole all the furs in the trader’s shipment."
FitS,c11,chc11_e5,May 17,Now Governor Semple has to listen to Colin Robertson about the threat posed by the North West Company.
FitS,c11,chc11_e5,May 17,"Father hopes he will finally authorize Mr. Robertson to take Duncan Cameron to England for trial on the grounds of treason, using those dreadful letters threatening the colony as proof."
FitS,c11,chc11_e5,May 17,Father is terribly worried.
FitS,c11,chc11_e5,May 17,"Colin Robertson is the only sensible leader, and Father wonders what may happen without his good advice while he’s away in England."
FitS,c11,chc11_e5,May 17,"Mr. Robertson is still in command of Fort Gibraltar, the Nor’Westers’ Fort, and it seems he will stay there for the present."
FitS,c11,chc11_e6,May 25,"I know I have written very little, but there is no time."
FitS,c11,chc11_e6,May 25,We moved into our own cabin a week ago and have been so busy that I simply go to sleep at night before I can pick up my pen.
FitS,c11,chc11_e6,May 25,"Father has put me in charge of the garden, but we had a dreadful time obtaining our seeds."
FitS,c11,chc11_e6,May 25,"We went to the Company store, set up temporarily in a room in the Fort, and were treated terribly."
FitS,c11,chc11_e6,May 25,Father says he may as well still be back in the Highlands to be spoken to that way.
FitS,c11,chc11_e6,May 25,"It took us two days at the store, going from one official to another and spoken to as if we were lowly servants, until we finally obtained the seed we need: beans, potatoes, carrots and turnips."
FitS,c11,chc11_e6,May 25,The garden is wonderful work but exhausting.
FitS,c11,chc11_e6,May 25,But the black flies are particularly bad.
FitS,c11,chc11_e6,May 25,I am covered in bites.
FitS,c11,chc11_e6,May 25,We take mud from the river and slather it on.
FitS,c11,chc11_e6,May 25,White Loon has made a salve and that helps.
FitS,c11,chc11_e6,May 25,Poor Robbie is quite covered in bites.
FitS,c11,chc11_e6,May 25,"We also have to check for wood ticks every night and then White Loon burns them off with a small branch she sets on fire, and blows out just before sticking it on a creature."
FitS,c11,chc11_e6,May 25,"They are nasty, as they dig right into your flesh."
FitS,c11,chc11_e6,May 25,Father is planting oats and wheat.
FitS,c11,chc11_e6,May 25,"Oh, I am remiss!"
FitS,c11,chc11_e6,May 25,I have not described our little bit of land here.
FitS,c11,chc11_e6,May 25,Our plot runs straight back from the river.
FitS,c11,chc11_e6,May 25,"There is a rough road, or track really, connecting all the farms to the Fort."
FitS,c11,chc11_e6,May 25,There is a natural windbreak of poplar.
FitS,c11,chc11_e6,May 25,By the river are the most beautiful willows whose branches reach all the way to the ground.
FitS,c11,chc11_e6,May 25,Father was able to begin ploughing right away.
FitS,c11,chc11_e6,May 25,"Unfortunately there are not enough ploughs for all the farmers, so everyone has to share."
FitS,c11,chc11_e7,May 26,Father and a number of the other men have gone to visit Colin Robertson at Fort Gibraltar.
FitS,c11,chc11_e7,May 26,The men believe we settlers should stay with him at the Fort until the danger has passed.
FitS,c11,chc11_e7,May 26,Every day there are more and more rumours of Métis plotting to destroy our colony.
FitS,c11,chc11_e7,May 26,Everyone is worried.
FitS,c11,chc11_e8,May 27,It has been raining for two days and we have been stuck indoors together.
FitS,c11,chc11_e8,May 27,(I will not complain again about how I long to be released.)
FitS,c11,chc11_e8,May 27,I have had to converse with White Loon.
FitS,c11,chc11_e8,May 27,"It would be rude to do otherwise, placed together like this for hours on end."
FitS,c11,chc11_e8,May 27,"As we talked I remembered our friendship, and my heart softened toward her just a little."
FitS,c11,chc11_e8,May 27,But I still cannot seem to accept Father’s betrayal of Mother nor White Loon’s new position in the house as wife and mistress.
FitS,c11,chc11_e8,May 27,It is true she has not abused her position.
FitS,c11,chc11_e8,May 27,She does not order me to do things.
FitS,c11,chc11_e8,May 27,What would happen if I did question her organization of the household?
FitS,c11,chc11_e8,May 27,And is giving in and liking her just more of what Kate keeps taunting me about — am I becoming a savage myself?
FitS,c11,chc11_e8,May 27,Is it not up to me to retain the standards of our old life?
FitS,c11,chc11_e8,May 27,Do I not still want to become a lady?
FitS,c12,chc12_e1,June 2,Very disturbing news today.
FitS,c12,chc12_e1,June 2,"A group of Métis disguised as Indians attacked Brandon House, a Hudson’s Bay Company post north of here."
FitS,c12,chc12_e1,June 2,There were approximately forty or fifty men and they flew the new Métis flag — a square of red with a figure eight lying sideways in the centre.
